time,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1696685895.7535205,-0.04823961584828794,9.332067521512508,10.465946791768074,-0.13072358071804047,-0.14539368450641632,0.22893528640270233
1696685895.7584767,0.11783017785288394,9.356304734647274,10.386951430439948,-0.1200709268450737,-0.15924212336540222,0.32480907440185547
1696685895.763527,0.34404414884746076,9.385927995145321,10.286411879658699,-0.09343931823968887,-0.1645684540271759,0.45051029324531555
1696685895.768477,0.5038302206248045,9.482876847684382,10.202030470967292,-0.06680770218372345,-0.15817685425281525,0.5857988595962524
1696685895.7735193,0.6106534933298826,9.550202439725398,10.216393263936043,-0.032719243317842484,-0.13474103808403015,0.7370664477348328
1696685895.778509,0.6420721029490233,9.686648972928523,10.10238859474659,-0.008218158967792988,-0.11130522191524506,0.8968561291694641
1696685895.7834926,0.5962907003611326,9.78539317458868,10.028779280781746,0.01947871781885624,-0.07295570522546768,1.0726248025894165
1696685895.7885065,0.4221418356150389,9.677672227323056,10.05930021584034,0.042914535850286484,-0.035671450197696686,1.236675500869751
1696685895.7934911,0.35032787077128885,9.65343501418829,9.940807173848151,0.0652850866317749,0.012265453115105629,1.397530436515808
1696685895.7985125,0.20400693566538394,9.59598384231329,9.644573984444142,0.08552511781454086,0.055941298604011536,1.554124355316162
1696685895.8034916,0.17169065148569643,9.448765214383602,9.333080911934376,0.11109146475791931,0.10920452326536179,1.7107181549072266
1696685895.8085098,0.18066739709116517,9.579825700223445,9.19394135504961,0.14731045067310333,0.16566354036331177,1.8694425821304321
1696685895.8134909,0.282104622432962,9.75936061233282,9.074550638496875,0.18885576725006104,0.23490573465824127,2.0388195514678955
1696685895.8185103,0.370974385663867,9.744997819364071,8.991066904366017,0.22081369161605835,0.32438793778419495,2.226306200027466
1696685895.8234951,0.31531856290996074,9.675876878201962,9.039541330635547,0.254902184009552,0.41173964738845825,2.4169886112213135
1696685895.8285089,0.23632321984507143,9.622914079129696,9.178680887520313,0.29857802391052246,0.4926997423171997,2.6108667850494385
1696685895.8334932,0.14476041466929018,9.506216386258602,9.228052988350392,0.3390580713748932,0.5672682523727417,2.8036794662475586
1696685895.838509,-0.00874193518422544,9.419141953885555,9.241518106758594,0.38273391127586365,0.6279882788658142,2.995427131652832
1696685895.8434927,-0.16224428503774105,9.45774195998907,9.26306229621172,0.41895291209220886,0.6759251952171326,3.170130491256714
1696685895.8485157,-0.22777452795766293,9.416448930203915,9.303457651436329,0.4498455822467804,0.7132094502449036,3.348029613494873
1696685895.8534906,-0.36332340486347675,9.29705821365118,9.298071604073048,0.47647717595100403,0.7409063577651978,3.5206024646759033
1696685895.8585088,-0.6110815835744142,9.088797715604304,9.350136728584767,0.5041740536689758,0.748363196849823,3.676131248474121
1696685895.863491,-0.7295746255666017,8.997234910428524,9.173294840157032,0.5361319780349731,0.7366452813148499,3.826333522796631
1696685895.868509,-0.806774637773633,8.976588395535945,8.872573862373828,0.5691551566123962,0.7291884422302246,3.9658830165863037
1696685895.8734941,-0.8875653482228517,8.914648850858212,8.76305756598711,0.6096352338790894,0.7217316031455994,4.08945369720459
1696685895.8785093,-0.8031839395314455,8.989155839383601,8.720866861641406,0.6352015733718872,0.7185357809066772,4.210893630981445
1696685895.8834896,-0.8435792947560549,8.98107676833868,8.666108713448047,0.6437236666679382,0.7164052724838257,4.350443363189697
1696685895.888506,-0.8866676736623048,8.757555802762509,8.742411051094532,0.6490499973297119,0.7185357809066772,4.488927841186523
1696685895.8934886,-0.8606351114064454,8.531341813504696,8.819611063301563,0.6394626498222351,0.719601035118103,4.618889808654785
1696685895.8985078,-0.9890025735646486,8.252165025174618,8.660722666084766,0.6234836578369141,0.7153399586677551,4.733938694000244
1696685895.9035118,-1.1891840005666017,7.90386729568243,8.46682496100664,0.6032436490058899,0.7100136876106262,4.843660831451416
1696685895.9084816,-1.4486119485646485,7.780885880887508,8.408476114571094,0.5734162330627441,0.7004262804985046,4.948056697845459
1696685895.9135184,-1.589546854570508,7.6830393537878985,8.476699381172656,0.5233488082885742,0.6940346956253052,5.043930530548096
1696685895.9184792,-1.7188119912892579,7.406555589139462,8.509015665352344,0.4551719129085541,0.6876431107521057,5.135543346405029
1696685895.9235258,-2.0114538980275394,6.823067124783993,8.474006357491016,0.3806033730506897,0.682316780090332,5.2133073806762695
1696685895.9284792,-2.284346964433789,6.214443772733211,8.35192261725664,0.31242644786834717,0.6674031019210815,5.278288841247559
1696685895.93352,-2.455802659392357,5.538494828641414,8.201113291084766,0.24531477689743042,0.6588809490203857,5.332617282867432
1696685895.938482,-2.6146910566091535,5.069908708035946,8.074541178047657,0.18352943658828735,0.6535546183586121,5.377358436584473
1696685895.9435215,-2.698174790740013,4.785345872342586,8.202010965645313,0.11322199553251266,0.6588809490203857,5.412511825561523
1696685895.9484785,-2.806793412566185,4.343689988553524,8.109550485908985,0.04504506662487984,0.6620767712593079,5.4519267082214355
1696685895.9535193,-2.8813004010915755,3.9181922468543053,7.798955087959766,-0.008218158967792988,0.673794686794281,5.4870805740356445
1696685895.9584773,-3.152398118376732,3.395745652616024,7.7038015845417975,-0.035915035754442215,0.6812515258789062,5.495602607727051
1696685895.9635196,-3.5419888776540756,3.0016665205359456,7.612238779366016,-0.04550241678953171,0.682316780090332,5.491341590881348
1696685895.9684823,-3.2179283612966536,2.3032755663245914,7.248680582344532,-0.032719243317842484,0.695099949836731,5.493472099304199
1696685895.9735208,-3.545579575896263,1.940615043863654,7.251373606026172,-0.00928342342376709,0.7100136876106262,5.479623794555664
1696685895.978477,-3.827449387907982,1.7556940843909978,7.280099191963672,-0.0018265724647790194,0.7121441960334778,5.43062162399292
1696685895.9835162,-4.050072678923606,1.416373100504279,7.120313120186329,0.01947871781885624,0.711078941822052,5.3528571128845215
1696685895.9884796,-4.272695969939232,0.8301916124671698,7.026954965889454,0.06315456330776215,0.6940346956253052,5.23035192489624
1696685895.9935236,-4.351691331267356,0.36070781730115414,7.0547828772664065,0.09191670268774033,0.6631420254707336,5.0993242263793945
1696685895.9984815,-4.75295185983181,0.3301868822425604,7.031443338692188,0.10363461077213287,0.6333146095275879,4.929947376251221
1696685896.0035193,-4.726021623015404,-0.11775270520709455,6.988354959785938,0.11322199553251266,0.6226619482040405,4.716894149780273
1696685896.0084755,-4.617403001189231,-0.4983667371422052,6.746880502998828,0.13878832757472992,0.6120093464851379,4.503841400146484
1696685896.0135183,-4.500705308318138,-0.5522272107750177,6.756754923164844,0.15902835130691528,0.6141398549079895,4.283331871032715
1696685896.0184755,-4.145226182341576,-0.6985481641441583,6.837545633614063,0.16435468196868896,0.6290535926818848,4.061756610870361
1696685896.023521,-3.7340912336111067,-0.8287109754234552,6.851010752022266,0.17607258260250092,0.6588809490203857,3.8529651165008545
1696685896.0284781,-3.2915376752614973,-0.8726970288902521,7.144550333321094,0.17287679016590118,0.7078831195831299,3.6633479595184326
1696685896.0335212,-2.837314347624779,-0.9256598279625177,7.482973642647266,0.15689782798290253,0.7739295363426208,3.487579345703125
1696685896.0384963,-2.524923600554466,-1.1033993909507989,7.678666696846485,0.13346201181411743,0.8474327921867371,3.3245937824249268
1696685896.043492,-2.4324632669240236,-1.2856273267418146,7.938094644844532,0.09085144102573395,0.9315886497497559,3.183979034423828
1696685896.0485091,-2.3624446512013675,-1.389757575765252,8.071848154366016,0.0514366514980793,0.9976350665092468,3.034842014312744
1696685896.0534961,-2.1021190286427736,-1.3933482740074397,8.186750498116016,-0.0018265724647790194,1.0540940761566162,2.8899660110473633
1696685896.058508,-2.309481852129102,-1.6025064466148615,8.045815592110158,-0.049763474613428116,1.0817909240722656,2.7536120414733887
1696685896.063487,-2.2385655618458986,-1.6213576123863458,8.378852854073047,-0.11261408030986786,1.1062920093536377,2.6002140045166016
1696685896.068508,-2.420793497636914,-1.727283210530877,8.354615640938281,-0.17866048216819763,1.1062920093536377,2.450011730194092
1696685896.0734894,-2.5159468549489974,-1.9831204602867365,8.348331919014454,-0.23405423760414124,1.0988352298736572,2.2966136932373047
1696685896.078514,-2.7017654889822005,-2.238060035482049,8.031452799141407,-0.2734690010547638,1.0817909240722656,2.130432367324829
1696685896.0834913,-2.3579562783986328,-2.2838414380699397,7.822294626533985,-0.2873174548149109,1.0722036361694336,1.9749038219451904
1696685896.088508,-1.95669574983418,-2.203948402181268,7.861792307198048,-0.2873174548149109,1.0903130769729614,1.8257668018341064
1696685896.09349,-1.582365458086133,-1.9678599927574396,8.045815592110158,-0.2766647934913635,1.1201404333114624,1.6926087141036987
1696685896.0985086,-1.1119839883595706,-1.9624739453941582,8.17687607795,-0.2734690010547638,1.1595553159713745,1.5956696271896362
1696685896.103491,-0.8184444070607424,-2.1536786267906427,8.305243540108204,-0.26068583130836487,1.2213406562805176,1.5317537784576416
1696685896.1085064,-0.5967187906056642,-2.2999995801597835,8.447973795235157,-0.23405423760414124,1.2905827760696411,1.4816863536834717
1696685896.1134908,-0.24931871741078793,-2.2622972486168145,8.712787790596485,-0.21807527542114258,1.3598250150680542,1.4497283697128296
1696685896.11851,-0.10838381140492856,-2.2344693372398616,8.979397135078907,-0.1946394443511963,1.4333282709121704,1.434814691543579
1696685896.1234946,-0.09671404211781919,-2.2838414380699397,9.50722977668047,-0.19250892102718353,1.492983102798462,1.4188357591629028
1696685896.1285079,-0.0787605509068817,-2.404129829183221,9.904900191426277,-0.19996577501296997,1.5355936288833618,1.4262925386428833
1696685896.1334894,-0.26547685950063166,-2.5755855241417884,10.006337416768075,-0.20635735988616943,1.547311544418335,1.427357792854309
1696685896.1385112,-0.6478862405568361,-2.77038090378046,10.264867690205573,-0.2127489447593689,1.547311544418335,1.4092483520507812
1696685896.1434982,-0.9575839639455079,-2.931962324678898,10.637402632832528,-0.21381421387195587,1.5121577978134155,1.3666377067565918
1696685896.148514,-1.1972630716115236,-3.0136507096886636,10.90670500099659,-0.236184760928154,1.4471766948699951,1.298460841178894
1696685896.153526,-1.4055235696583985,-3.300906569063663,11.154463179707527,-0.24790267646312714,1.365151286125183,1.2185659408569336
1696685896.1584785,-1.4692584634572268,-3.613297316133976,11.508146956562996,-0.2542942464351654,1.2532985210418701,1.1184310913085938
1696685896.1635232,-1.459384043291211,-3.7964229264855383,11.796300490498542,-0.2596205770969391,1.1457068920135498,1.0140352249145508
1696685896.1684813,-1.3651282144337893,-4.04597645431757,12.014435408711433,-0.2553595006465912,1.0274624824523926,0.8947255611419678
1696685896.1735172,-1.3606398416310548,-4.296427656710148,12.176914504170417,-0.25216370820999146,0.9198707938194275,0.7743507027626038
1696685896.1784828,-1.3857747293263674,-4.406841627657413,12.225388930439948,-0.22872792184352875,0.8133442997932434,0.6624979376792908
1696685896.1835213,-1.273565409258008,-4.596250959932804,12.284635451436042,-0.20103104412555695,0.7153399586677551,0.5463840961456299
1696685896.1884782,-1.294211924150586,-4.902357985079289,12.373505232930183,-0.161616250872612,0.6194661855697632,0.4387923777103424
1696685896.193524,-1.3247328592091798,-5.1043347612023355,12.473147109150887,-0.10941828787326813,0.5321145057678223,0.3333311975002289
1696685896.1984823,-1.4423282266408204,-5.402362715303898,12.516235488057136,-0.06361190974712372,0.4511544108390808,0.23319634795188904
1696685896.203523,-1.7726724649220704,-5.719241835176945,12.643705275654792,-0.010348687879741192,0.38936907052993774,0.12773515284061432
1696685896.2084765,-2.177523691728711,-5.892493025362492,12.87979368507862,0.035457685589790344,0.32864901423454285,0.009490793570876122
1696685896.2135253,-2.429770243242383,-6.049586073458195,13.17602629005909,0.07806826382875443,0.27219000458717346,-0.11514515429735184
1696685896.2184877,-2.6146910566091535,-6.359283796846866,13.459691451191901,0.1025693491101265,0.20933938026428223,-0.23978108167648315
1696685896.2235208,-2.6604724591970443,-6.679753614962101,14.101528761982918,0.11002619564533234,0.14861930906772614,-0.3846570551395416
1696685896.2284837,-2.7699887555837632,-6.903274580538272,14.954319594502449,0.09404723346233368,0.10174767673015594,-0.5465772747993469
1696685896.2335222,-3.1622725385427475,-7.00740482956171,15.685924361348151,0.05250191688537598,0.08150764554738998,-0.7372596263885498
1696685896.2384815,-3.54647725045681,-7.289274641573429,16.24697096168995,-0.008218158967792988,0.057006560266017914,-0.9481819868087769
1696685896.243522,-3.5868726056814193,-7.760553785860538,16.946259444355963,-0.07000350207090378,0.027179155498743057,-1.1804096698760986
1696685896.2484818,-3.3211609357595444,-7.89789799362421,17.689533980488775,-0.10409196466207504,0.0016128089046105742,-1.424355149269104
1696685896.253521,-2.8830957502126693,-8.175279432833195,18.333166640400886,-0.1339193731546402,-0.015431422740221024,-1.6736271381378174
1696685896.2584815,-2.920798081755638,-8.312623640596867,19.048613265156746,-0.13285410404205322,-0.02714933268725872,-1.9122463464736938
1696685896.2635205,-3.080584153532982,-8.306339918673038,19.582729628682134,-0.11687513440847397,-0.05591147392988205,-2.1402130126953125
1696685896.268478,-3.394770249724388,-8.422139936983585,19.731742436885835,-0.06787297129631042,-0.12621892988681793,-2.3447437286376953
1696685896.2735202,-3.6595842450857163,-8.613344618380069,19.827793614864348,0.013087130151689053,-0.2391369640827179,-2.524773359298706
1696685896.2784805,-3.8436075299978256,-8.52986088424921,19.837668035030365,0.1398535966873169,-0.3914697766304016,-2.6813673973083496
1696685896.2835202,-4.108421525359153,-8.177972456514835,19.917561070919035,0.292186439037323,-0.5853479504585266,-2.829439163208008
1696685896.288477,-4.455821580290794,-7.6178235307335855,20.148263432979583,0.42960554361343384,-0.8186408877372742,-2.967923402786255
1696685896.2935185,-4.768212327361106,-6.91853504806757,20.310742528438567,0.5478498935699463,-1.0870875120162964,-3.095755100250244
1696685896.2985117,-4.979165849089623,-6.358386122286319,20.212896001338958,0.6426584124565125,-1.389622688293457,-3.210803747177124
1696685896.3034909,-5.305021714568138,-6.051381422579288,19.72635638952255,0.735336422920227,-1.7155935764312744,-3.3120038509368896
1696685896.3085032,-5.322975205779075,-5.431985975801944,19.2909853965044,0.822688102722168,-2.040499210357666,-3.410008192062378
1696685896.313494,-5.324770554900169,-4.490325361788273,18.89780393898487,0.8834081888198853,-2.338773250579834,-3.5101430416107178
1696685896.318506,-5.651524094939232,-3.6429205766320227,18.317906172871588,0.8919302821159363,-2.6082851886749268,-3.6145389080047607
1696685896.323489,-5.954938096404075,-3.0136507096886636,17.60245954811573,0.8834081888198853,-2.8479695320129395,-3.7157390117645264
1696685896.3285081,-6.208082322478294,-2.558529707491398,16.670673354268075,0.859972357749939,-3.0716750621795654,-3.811612844467163
1696685896.333493,-6.245784654021263,-1.9696553418785334,15.56294294655323,0.8418628573417664,-3.2549006938934326,-3.8978993892669678
1696685896.3385055,-6.166789292693138,-1.3735994336754083,14.595249770283699,0.8333407640457153,-3.3901891708374023,-3.975663661956787
1696685896.343493,-5.9450636762380595,-0.764976081624627,13.878007796406745,0.8173617720603943,-3.4828672409057617,-4.031057834625244
1696685896.348509,-5.710770615935325,-0.20662248670123518,13.158970473408699,0.7917954325675964,-3.540391445159912,-4.0587544441223145
1696685896.3534894,-5.569835709929466,0.24131711901165545,12.538677352070808,0.7566417455673218,-3.570218801498413,-4.03957986831665
1696685896.3585086,-5.368756608366966,0.390331077799201,11.998277266621589,0.7257490754127502,-3.591524124145508,-3.995903730392456
1696685896.363494,-5.260137986540794,0.6138520433753729,11.552133010029792,0.7001826763153076,-3.6234822273254395,-3.9394445419311523
1696685896.3685067,-5.022254227995872,0.8625078966468572,11.123942244648934,0.6618331670761108,-3.6575706005096436,-3.8787245750427246
1696685896.3734915,-4.817584428191185,1.0492242052406073,10.732556136250496,0.5979173183441162,-3.6980507373809814,-3.8084170818328857
1696685896.3785076,-4.478263444304466,1.244019584879279,10.28910490334034,0.5435888171195984,-3.743856906890869,-3.727457046508789
1696685896.3834927,-4.087775010466576,1.516912651285529,10.030574629902839,0.4636940062046051,-3.7907285690307617,-3.6347789764404297
1696685896.3885083,-3.553658646941185,1.5617963793128729,9.728057718575,0.35929811000823975,-3.8280129432678223,-3.54955792427063
1696685896.3935015,-3.3839981549978253,1.7072196581214665,9.302559976875783,0.25170639157295227,-3.845057249069214,-3.4717936515808105
1696685896.398512,-3.2269051069021226,1.7996801378577947,8.814225015938282,0.15050624310970306,-3.879145622253418,-3.408942937850952
1696685896.403521,-2.797816666960716,1.897526664957404,8.237917948067189,0.06102403253316879,-3.895124673843384,-3.3524839878082275
1696685896.4084811,-2.1532864785939454,2.0662894823402165,7.900392313301563,-0.046567682176828384,-3.8919286727905273,-3.2992208003997803
1696685896.4135237,-1.717914316728711,1.962159233316779,7.42731781989336,-0.1520288735628128,-3.8525140285491943,-3.2331743240356445
1696685896.4184828,-1.2035467935353517,1.8167359545081854,6.921029367744922,-0.2212710678577423,-3.799250841140747,-3.16180157661438
1696685896.423576,-1.0069560647755862,1.6093731310218573,6.4237176612019535,-0.2628163695335388,-3.739595890045166,-3.0936245918273926
1696685896.428478,-0.8220351053029299,1.5231963732093572,6.042205972969532,-0.29477429389953613,-3.6735496520996094,-3.0435571670532227
1696685896.4335227,-0.6317280984669924,1.3490475084632634,5.579903574287891,-0.3192753791809082,-3.6075031757354736,-3.007338285446167
1696685896.4384785,-0.5661978555470705,1.1632288744300603,5.199289560616016,-0.31714484095573425,-3.5297389030456543,-2.9689886569976807
1696685896.4435234,-0.4225699258595705,1.007033500894904,4.863559567183256,-0.3011658787727356,-3.456235647201538,-2.947683334350586
1696685896.4484792,-0.40282108552753926,0.9747172167152166,4.475764157027006,-0.27453428506851196,-3.3848628997802734,-2.9444875717163086
1696685896.453523,-0.34716526277363297,1.0384521105140447,4.014359432905913,-0.236184760928154,-3.317751169204712,-2.9540750980377197
1696685896.4584794,-0.2906117471959442,1.0671776964515447,3.7109454314410684,-0.20209629833698273,-3.25809645652771,-2.973249673843384
1696685896.4635222,-0.14429079382680357,1.2458149340003728,3.4380523650348187,-0.17333416640758514,-3.198441505432129,-3.01159930229187
1696685896.4684792,0.05678830773569643,1.4253498461097478,3.0448709075152873,-0.15309414267539978,-3.138786792755127,-3.047818183898926
1696685896.4735188,0.20669995934702456,1.6237359239906073,2.781852261275053,-0.13711516559123993,-3.0759360790252686,-3.1042773723602295
1696685896.4784832,0.5119092916697263,2.0815499498695136,2.517935940474272,-0.14457201957702637,-3.005628824234009,-3.1649973392486572
1696685896.4835215,0.7462023519724608,2.600405991971493,2.284540408626199,-0.16694258153438568,-2.9289298057556152,-3.2193257808685303
1696685896.4884822,1.010118672773242,2.9172851118445395,1.8787915072590111,-0.19783525168895721,-2.8437085151672363,-3.2725889682769775
1696685896.4935253,1.469728047773242,3.3418851789832114,1.48561004973948,-0.22979317605495453,-2.7393126487731934,-3.320525884628296
1696685896.4984834,1.97870952360332,3.7054433760046956,1.118461154475808,-0.2585552930831909,-2.621068239212036,-3.350353479385376
1696685896.5035179,2.5846399980783463,4.199164384305477,0.8078657565265893,-0.29797008633613586,-2.4847145080566406,-3.365267038345337
1696685896.5084832,2.8386818987131117,4.795220292508602,0.4838052766956389,-0.3427112102508545,-2.329185724258423,-3.355679750442505
1696685896.513526,2.548733015656471,5.104020341336727,-0.3995064908824861,-0.3618859648704529,-2.1725919246673584,-3.3183953762054443
1696685896.5184827,2.3817654012888667,5.733290208280087,-1.6768974270671606,-0.32673221826553345,-1.9893665313720703,-3.2683279514312744
1696685896.5235236,3.5523331743478774,5.96489024490118,-1.8950323452800513,-0.29370903968811035,-1.7933578491210938,-3.1980204582214355
1696685896.5285115,4.107096052765846,6.483746140897273,-2.581753237992525,-0.23298896849155426,-1.555803894996643,-3.065927743911743
1696685896.5334973,4.284835615754127,7.314095109403133,-3.1813998444378373,-0.16800783574581146,-1.266052007675171,-2.902942419052124
1696685896.5385108,4.711231032013893,7.671369584500789,-3.408511508256197,-0.09024352580308914,-0.9624515771865845,-2.698411464691162
1696685896.5434914,5.1160822588205335,7.981964982450008,-3.726288302689791,-0.046567682176828384,-0.6098490357398987,-2.489619731903076
1696685896.5485091,5.090947371125221,7.6372579512000085,-3.7191069062054156,0.015217659994959831,-0.26896438002586365,-2.2744362354278564
1696685896.5534918,5.12864970266819,7.74318354934454,-3.5404696686565873,0.05782824009656906,0.09216029196977615,-2.073101282119751
1696685896.5585058,5.326138105988503,7.5851928266882895,-3.1302323944866655,0.08019879460334778,0.4554154872894287,-1.9122463464736938
1696685896.5634909,5.222905531525612,7.77190913528204,-2.5611067230999467,0.06848088651895523,0.8016263842582703,-1.7577829360961914
1696685896.568514,5.020928755402565,7.998123124539852,-2.0018556179851292,0.0375882126390934,1.0967047214508057,-1.60545015335083
1696685896.5734923,4.839598494172096,8.132774308621883,-1.6068788113445043,-0.022066596895456314,1.3395849466323853,-1.4712268114089966
1696685896.5785112,4.741751967072487,7.896685899198055,-1.5036462368816137,-0.08385194092988968,1.5323978662490845,-1.3508518934249878
1696685896.5834968,4.8494729143381115,7.6255881819128986,-1.479409023746848,-0.13498464226722717,1.6826001405715942,-1.2294118404388428
1696685896.5885124,4.969761305451393,7.385909074246883,-1.437218319401145,-0.17333416640758514,1.795518159866333,-1.1101021766662598
1696685896.593492,4.906924086213111,7.244076493680477,-1.4964648403972387,-0.21061842143535614,1.8722171783447266,-0.976944088935852
1696685896.5985124,4.748035688996315,7.350899766385555,-1.5099299588054418,-0.24364161491394043,1.920154094696045,-0.8427208065986633
1696685896.603488,4.601714735627175,7.551081193387509,-1.6993392910808325,-0.26707741618156433,1.9563730955123901,-0.7180848717689514
1696685896.6085079,4.561319380402565,7.794350999295712,-1.974925381168723,-0.27133849263191223,2.0064406394958496,-0.5945141911506653
1696685896.6134946,4.5433658891916275,7.902969621121883,-2.125734707340598,-0.2809258699417114,2.059703826904297,-0.469878226518631
1696685896.618507,4.521821699738503,7.927206834256649,-2.3815719570964573,-0.27027320861816406,2.1353375911712646,-0.3537643849849701
1696685896.6234934,4.344082136750221,7.786271928250789,-2.842976535111666,-0.24683740735054016,2.232276678085327,-0.24084635078907013
1696685896.6285079,3.978728590607643,7.693811448514461,-3.241544039994478,-0.21168369054794312,2.3558473587036133,-0.15136413276195526
1696685896.6334908,3.607091322541237,7.7584440168738364,-3.4480091889202593,-0.17652995884418488,2.4879403114318848,-0.06507772207260132
1696685896.6385145,3.2722587114572526,7.834746354520321,-3.5889440949261187,-0.16800783574581146,2.626424551010132,0.011621322482824326
1696685896.6435173,2.871895857453346,7.653416093289852,-3.5117440827190873,-0.1658773124217987,2.775561571121216,0.06914560496807098
1696685896.648485,2.4069002889841795,7.122890428006649,-3.2810417206585405,-0.16481204330921173,2.928959608078003,0.10429932922124863
1696685896.6535234,2.0532165121287105,6.750355485379695,-2.906711428910494,-0.16907310485839844,3.0706398487091064,0.12240882962942123
1696685896.658491,1.5810396932810544,6.3688437971472736,-2.3941394009441135,-0.19250892102718353,3.193145275115967,0.1149519756436348
1696685896.6635187,0.880853536054492,5.814978593289852,-1.2891020169109106,-0.2351195067167282,3.2890191078186035,0.08618983626365662
1696685896.6684804,0.7426116537302733,5.381401780545711,-0.9488833584636449,-0.30223116278648376,3.3774361610412598,0.05636243149638176
1696685896.6735253,0.3593046163767576,4.847285417020321,-0.7029205288738012,-0.3853217661380768,3.4381561279296875,0.030796082690358162
1696685896.6784794,-0.12364427893422544,4.398448136746883,-0.4425948697887361,-0.3853217661380768,3.4381561279296875,0.030796082690358162
1696685896.679535,-0.12364427893422544,4.398448136746883,-0.4425948697887361,-0.4577597677707672,3.4839625358581543,0.003099206369370222
1696685896.6835217,-0.5213141275197267,3.985517838895321,-0.2558785611949861,-0.5440462231636047,3.52018141746521,-0.03525031730532646
1696685896.6884773,-1.0392723489552735,3.7018526777625085,-0.03235759561881423,-0.5440462231636047,3.52018141746521,-0.03525031730532646
1696685896.6895216,-1.0392723489552735,3.7018526777625085,-0.03235759561881423,-0.6399199962615967,3.5617268085479736,-0.0981009230017662
1696685896.6935203,-1.7385608316212893,3.473843339383602,0.32581455403938886,-0.7528380751609802,3.608598470687866,-0.1534946709871292
1696685896.6984808,-2.1173794961720707,3.2341642317175863,0.5726750581897795,-0.7528380751609802,3.608598470687866,-0.1534946709871292
1696685896.699522,-2.1173794961720707,3.2341642317175863,0.5726750581897795,-0.8700171709060669,3.638425827026367,-0.21208421885967255
1696685896.703522,-2.163160898759961,2.963964188992977,0.7396424899250269,-0.9808046817779541,3.6725142002105713,-0.2664127051830292
1696685896.7084754,-2.4037376809865236,2.6883780989050865,1.041261142268777,-0.9808046817779541,3.6725142002105713,-0.2664127051830292
1696685896.7095323,-2.4037376809865236,2.6883780989050865,1.041261142268777,-1.0947879552841187,3.728973388671875,-0.329263299703598
1696685896.7135246,-2.7520352643728256,2.307763939127326,1.5170286593586206,-1.1874659061431885,3.8056724071502686,-0.38359180092811584
1696685896.7184818,-3.2197237104177474,2.156056938394904,1.795307773128152,-1.1874659061431885,3.8056724071502686,-0.38359180092811584
1696685896.7195234,-3.2197237104177474,2.156056938394904,1.795307773128152,-1.2609691619873047,3.897285223007202,-0.43365922570228577
1696685896.7235239,-3.811291245818138,1.946898765787482,2.0780752597004173,-1.3312766551971436,3.9857020378112793,-0.48585718870162964
1696685896.728483,-4.181133164763451,1.7431266405433417,2.4568940703570843,-1.3312766551971436,3.9857020378112793,-0.48585718870162964
1696685896.729521,-4.181133164763451,1.7431266405433417,2.4568940703570843,-1.3951925039291382,4.079444885253906,-0.5465772747993469
1696685896.7335243,-4.406449479460716,1.4836986925452946,2.7549220244586468,-1.445259928703308,4.151883125305176,-0.6041015386581421
1696685896.7384863,-4.42260762155056,1.108470726236701,2.903936001509428,-1.445259928703308,4.151883125305176,-0.6041015386581421
1696685896.7395234,-4.42260762155056,1.108470726236701,2.903936001509428,-1.4772177934646606,4.218994617462158,-0.6413857936859131
1696685896.743524,-4.69819371163845,0.6210334398597479,2.9775453154742717,-1.4846746921539307,4.298889636993408,-0.6946490406990051
1696685896.7484798,-4.866058854460716,0.46573574088513847,3.4766523711383344,-1.4846746921539307,4.298889636993408,-0.6946490406990051
1696685896.7495224,-4.866058854460716,0.46573574088513847,3.4766523711383344,-1.4729567766189575,4.3819804191589355,-0.7372596263885498
1696685896.7544796,-5.741291550993919,0.5788427355140447,4.466787411421537,-1.470826268196106,4.470396995544434,-0.7798702120780945
1696685896.759518,-5.893896226286888,0.3589124681800604,5.28726166754961,-1.4804136753082275,4.48850679397583,-0.8160891532897949
1696685896.76448,-5.839138078093528,0.12551710070110858,6.086192026436328,-1.5176979303359985,4.502355098724365,-0.8459165692329407
1696685896.7695239,-4.7457704633474345,-0.12493410169146954,7.281894541084766,-1.565634846687317,4.487441539764404,-0.8672218918800354
1696685896.774478,-4.627277421355247,-0.4103946302086115,8.20290864020586,-1.6210285425186157,4.454418182373047,-0.8725482225418091
1696685896.7794955,-4.909147233366966,-0.5603062818199396,8.921945963203907,-1.6625738143920898,4.440569877624512,-0.8618955612182617
1696685896.7845104,-4.9378728193044665,-0.21380388318561017,9.963249037861823,-1.7051844596862793,4.425655841827393,-0.8214154839515686
1696685896.7894888,-5.074319352507591,-0.34935276009142396,10.214597914814949,-1.761643409729004,4.411807537078857,-0.7830659747123718
1696685896.7945044,-5.329258927702903,-0.4840039441734552,10.40400724709034,-1.7840139865875244,4.38837194442749,-0.7351290583610535
1696685896.7994902,-5.691021775603295,-0.6752086255699395,10.13380720436573,-1.7605781555175781,4.375588417053223,-0.6808005571365356
1696685896.8045075,-6.234114884734153,-0.6859807202965021,9.724467020332813,-1.6955970525741577,4.392632961273193,-0.6211457848548889
1696685896.8094919,-6.9001894086599345,-0.8646179578453302,9.240620432198048,-1.5688306093215942,4.4320478439331055,-0.5689477920532227
1696685896.8145044,-7.601273240447044,-1.0010644910484552,9.324104166328906,-1.383474588394165,4.502355098724365,-0.5071624517440796
